 109 120  1.
 109 121  1.
 109 122  1.
 109 123  1.
 109 124  1.
 109 125  1.
 109 126  1.
 109 127  1.
 110 0  1.
 110 1  1.
 110 2  1.
 110 3  1.
 110 4  1.
 110 5  1.
 110 6  1.
 110 7  1.
 110 8  1.
 110 9  1.
 110 10  1.
 110 11  1.
 110 12  1.
 110 13  1.
 110 14  1.
 110 15  1.
 110 16  1.
 110 17  1.
 110 18  1.
 110 19  1.
 110 20  1.
 110 21  1.
 110 22  1.
 110 23  1.03297997
 110 24  0.998849988
 110 25  0.984560013
 110 26  0.997409999
 110 27  0.996099949
 110 28  1.01131999
 110 29  1.00208998
 110 30  0.992489994
 110 31  1.00092006
 110 32  0.997449934
 110 33  1.00314999
 110 34  0.99447
 110 35  0.993229985
 110 36  0.995840073
 110 37  1.00217998
 110 38  0.998049974
 110 39  0.995440006
 110 40  0.997319996
 110 41  1.03692997
 110 42  1.00781
 110 43  0.996330082
 110 44  0.998779953
 110 45  0.998540044
 110 46  1.03204
 110 47  1.00597
 110 48  1.00572002
 110 49  1.00332999
 110 50  1.00285006
 110 51  0.987410009
 110 52  1.00731003
 110 53  1.00243998
 110 54  1.00108004
 110 55  0.999310017
 110 56  1.00755
 110 57  0.994839966
 110 58  0.99770999
 110 59  1.00134003
 110 60  0.995169938
 110 61  1.00444996
 110 62  0.995989978
 110 63  0.996730089
 110 64  0.998549998
 110 65  1.00225997
 110 66  0.98924005
 110 67  1.00311995
 110 68  0.989880085
 110 69  1.00604999
 110 70  0.992560029
 110 71  1.00358999
 110 72  1.00285995
 110 73  1.00112998
 110 74  1.00191998
 110 75  0.995190024
 110 76  1.00100994
 110 77  0.998260081
 110 78  0.997359931
 110 79  1.00919998
 110 80  1.00945997
 110 81  1.00633001
 110 82  1.00627005
 110 83  0.996730089
 110 84  1.00225997
 110 85  1.00059998
 110 86  1.00270998
 110 87  1.00460005
 110 88  1.01052999
 110 89  0.997479975
 110 90  1.00734997
 110 91  1.00460005
 110 92  1.01346004
 110 93  1.01199996
 110 94  1.00354004
 110 95  1.00615001
 110 96  1.00653005
 110 97  1.00674999
 110 98  1.00542998
 110 99  1.00441003
 110 100  0.987839997
 110 101  1.00968003
 110 102  0.998470008
 110 103  0.978030086
 110 104  1.03401005
 110 105  1.
 110 106  1.
 110 107  1.
 110 108  1.
 110 109  1.
 110 110  1.
 110 111  1.
 110 112  1.
 110 113  1.
 110 114  1.
 110 115  1.
 110 116  1.
 110 117  1.
 110 118  1.
 110 119  1.
 110 120  1.
 110 121  1.
 110 122  1.
 110 123  1.
 110 124  1.
 110 125  1.
 110 126  1.
 110 127  1.
 111 0  1.
 111 1  1.
 111 2  1.
 111 3  1.
 111 4  1.
 111 5  1.
 111 6  1.
 111 7  1.
 111 8  1.
 111 9  1.
 111 10  1.
 111 11  1.
 111 12  1.
 111 13  1.
 111 14  1.
 111 15  1.
 111 16  1.
 111 17  1.
 111 18  1.
 111 19  1.
 111 20  1.
 111 21  1.
 111 22  1.
 111 23  1.
 111 24  1.01891005
 111 25  0.980449915
 111 26  0.992540061
 111 27  0.990440011
 111 28  1.00204003
 111 29  1.01524997
 111 30  0.990649998
 111 31  0.999079943
 111 32  1.01689994
 111 33  0.970160007
 111 34  1.00658
 111 35  0.990729988
 111 36  0.997650087
 111 37  0.998239994
 111 38  0.987909913
 111 39  0.99861002
 111 40  0.984709918
 111 41  0.989189982
 111 42  0.992089987
 111 43  1.00206006
 111 44  0.981329978
 111 45  0.994949937
 111 46  0.992129982
 111 47  1.00380003
 111 48  0.999749959
 111 49  0.998139977
 111 50  1.00370002
 111 51  0.991760075
 111 52  0.996340036
 111 53  1.00404
 111 54  0.989010036
 111 55  1.00121999
 111 56  0.99533999
 111 57  1.00829005
 111 58  0.993650019
 111 59  0.994780064
 111 60  1.00498998
 111 61  1.00501001
 111 62  0.996770024
 111 63  0.988520086
 111 64  1.00996995
 111 65  0.980229974
 111 66  1.00774002
 111 67  0.998820007
 111 68  0.99921
 111 69  0.999249995
 111 70  0.986700058
 111 71  1.00888002
 111 72  0.968320072
 111 73  1.01363003
 111 74  0.991150022
 111 75  0.991779983
 111 76  0.985110044
 111 77  1.00364995
 111 78  1.00743997
 111 79  1.0036
 111 80  1.01169002
 111 81  0.999440014
 111 82  0.993559957
 111 83  1.00422001
 111 84  0.980830073
 111 85  1.00583994
 111 86  0.997229993
 111 87  0.999260008
 111 88  1.00513005
 111 89  1.00081003
 111 90  0.990880013
 111 91  1.00023997
 111 92  0.996749997
 111 93  0.997909963
 111 94  0.983770013
 111 95  0.995190024
 111 96  0.992609918
 111 97  0.997250021
 111 98  0.981230021
 111 99  1.01206994
 111 100  0.970679998
 111 101  1.00410998
 111 102  0.982569993
 111 103  1.01413
 111 104  1.
 111 105  1.
 111 106  1.
 111 107  1.
 111 108  1.
 111 109  1.
 111 110  1.
 111 111  1.
 111 112  1.
 111 113  1.
 111 114  1.
 111 115  1.
 111 116  1.
 111 117  1.
 111 118  1.
 111 119  1.
 111 120  1.
 111 121  1.
 111 122  1.
 111 123  1.
 111 124  1.
 111 125  1.
 111 126  1.
 111 127  1.
 112 0  1.
 112 1  1.
 112 2  1.
 112 3  1.
 112 4  1.
 112 5  1.
 112 6  1.
 112 7  1.
 112 8  1.
 112 9  1.
 112 10  1.
 112 11  1.
 112 12  1.
 112 13  1.
 112 14  1.
 112 15  1.
 112 16  1.
 112 17  1.
 112 18  1.
 112 19  1.
 112 20  1.
 112 21  1.
 112 22  1.
 112 23  1.
 112 24  1.
 112 25  1.01453996
 112 26  0.992120028
 112 27  0.992269993
 112 28  1.00106001
 112 29  0.991940081
 112 30  0.999719918
 112 31  0.996609986
 112 32  0.998080015
 112 33  0.999559939
 112 34  0.997919977
 112 35  0.995530069
 112 36  1.00733995
 112 37  0.985730052
 112 38  1.00116003
 112 39  0.996659994
 112 40  1.00653994
 112 41  1.00602996
 112 42  1.00302005
 112 43  0.99763
 112 44  0.998730004
 112 45  1.00601006
 112 46  1.00352001
 112 47  0.996910036
 112 48  0.995649993
 112 49  1.00494003
 112 50  0.998489976
 112 51  0.997259974
 112 52  1.00167
 112 53  1.00232005
 112 54  0.98811996
 112 55  1.00263
 112 56  0.997420073
 112 57  0.99940002
 112 58  0.989859998
 112 59  0.996469975
 112 60  0.997579932
 112 61  1.00905001
 112 62  0.969890058
 112 63  1.00242996
 112 64  1.00003004
 112 65  0.992250085
 112 66  0.996569991
 112 67  0.995290041
 112 68  1.02151
 112 69  0.979690075
 112 70  1.00187004
 112 71  1.00564003
 112 72  1.00557005
 112 73  1.00957
 112 74  1.00165999
 112 75  0.992389977
 112 76  0.996169984
 112 77  1.00136995
 112 78  0.998899937
 112 79  1.00239003
 112 80  0.999719918
 112 81  0.999610007
 112 82  0.999230027
 112 83  1.00858998
 112 84  0.992529929
 112 85  1.01126003
 112 86  1.00060999
 112 87  1.00039005
 112 88  1.01012003
 112 89  0.992850065
 112 90  1.00337005
 112 91  0.998769939
 112 92  1.00418997
 112 93  1.00127995
 112 94  1.00336003
 112 95  1.00164998
 112 96  1.00348997
 112 97  0.99981004
 112 98  1.00373995
 112 99  0.995530069
 112 100  1.00521004
 112 101  0.983609915
 112 102  1.03076994
 112 103  1.
 112 104  1.
 112 105  1.
 112 106  1.
 112 107  1.
 112 108  1.
 112 109  1.
 112 110  1.
 112 111  1.
 112 112  1.
 112 113  1.
 112 114  1.
 112 115  1.
 112 116  1.
 112 117  1.
 112 118  1.
 112 119  1.
 112 120  1.
 112 121  1.
 112 122  1.
 112 123  1.
 112 124  1.
 112 125  1.
 112 126  1.
 112 127  1.
 113 0  1.
 113 1  1.
 113 2  1.
 113 3  1.
 113 4  1.
 113 5  1.
 113 6  1.
 113 7  1.
 113 8  1.
 113 9  1.
 113 10  1.
 113 11  1.
 113 12  1.
 113 13  1.
 113 14  1.
 113 15  1.
 113 16  1.
 113 17  1.
 113 18  1.
 113 19  1.
 113 20  1.
 113 21  1.
 113 22  1.
 113 23  1.
 113 24  1.
 113 25  1.
 113 26  1.02427995
 113 27  0.991559923
 113 28  0.950699985
 113 29  0.991760075
 113 30  0.994459987
 113 31  1.00643003
 113 32  1.00153995
 113 33  1.00194001
 113 34  0.995180011
 113 35  1.00480998
 113 36  0.978189945
 113 37  1.00514996
 113 38  0.987729967
 113 39  1.00251997
 113 40  1.01260996
 113 41  1.00270998
 113 42  1.00084996
 113 43  0.999580085
 113 44  1.00203001
 113 45  1.00055003
 113 46  1.00379002
 113 47  1.00303996
 113 48  1.01129997
 113 49  0.994289994
 113 50  1.0043
 113 51  0.999330044
 113 52  1.00197995
 113 53  1.01354003
 113 54  0.988569915
 113 55  1.00171995
 113 56  1.00946999
 113 57  0.992509961
 113 58  0.997940004
 113 59  0.995069981
 113 60  0.985830009
 113 61  1.00531006
 113 62  0.992609918
 113 63  0.997060001
 113 64  1.00331998
 113 65  0.996509969
 113 66  1.00441003
 113 67  1.00083005
 113 68  0.984749913
 113 69  1.01188004
 113 70  1.00033998
 113 71  1.01163995
 113 72  1.00208998
 113 73  1.00747001
 113 74  0.993489981
 113 75  0.99172008
 113 76  0.999509931
 113 77  1.02160001
 113 78  0.950990021
 113 79  1.03158998
 113 80  1.00071001
 113 81  1.00270998
 113 82  0.99842
 113 83  0.996869981
 113 84  1.00452995
 113 85  0.999140024
 113 86  1.00187004
 113 87  0.997530043
 113 88  1.00383997
 113 89  1.01039004
 113 90  0.994009972
 113 91  1.00540996
 113 92  0.995980024
 113 93  1.01084995
 113 94  0.99172008
 113 95  1.00620997
 113 96  1.01285994
 113 97  0.999339998
 113 98  1.00100005
 113 99  1.01785004
 113 100  0.985239983
 113 101  1.03508997
 113 102  1.
 113 103  1.
 113 104  1.
 113 105  1.
 113 106  1.
 113 107  1.
 113 108  1.
 113 109  1.
 113 110  1.
 113 111  1.
 113 112  1.
 113 113  1.
 113 114  1.
 113 115  1.
 113 116  1.
 113 117  1.
 113 118  1.
 113 119  1.
 113 120  1.
 113 121  1.
 113 122  1.
 113 123  1.
 113 124  1.
 113 125  1.
 113 126  1.
 113 127  1.
 114 0  1.
 114 1  1.
 114 2  1.
 114 3  1.
 114 4  1.
 114 5  1.
 114 6  1.
 114 7  1.
 114 8  1.
 114 9  1.
 114 10  1.
 114 11  1.
 114 12  1.
 114 13  1.
 114 14  1.
 114 15  1.
 114 16  1.
 114 17  1.
 114 18  1.
 114 19  1.
 114 20  1.
 114 21  1.
 114 22  1.
 114 23  1.
 114 24  1.
 114 25  1.
 114 26  1.
 114 27  1.02494001
 114 28  0.976200044
 114 29  0.980270028
 114 30  1.01100004
 114 31  0.998030007
 114 32  1.01354003
 114 33  1.00057006
 114 34  0.998350024
 114 35  1.00388002
 114 36  1.00998998
 114 37  0.987729967
 114 38  1.01218998
 114 39  1.00993001
 114 40  1.00013006
 114 41  1.00041997
 114 42  1.00004995
 114 43  1.01108003
 114 44  0.994220018
 114 45  1.00386
 114 46  1.00506997
 114 47  1.00932002
 114 48  1.01236999
 114 49  1.00155997
 114 50  1.00014997
 114 51  1.00119996
 114 52  1.00454998
 114 53  0.995910048
 114 54  1.00170004
 114 55  1.00376999
 114 56  0.998369992
 114 57  0.99921
 114 58  1.00551999
 114 59  1.01207995
 114 60  0.995410025
 114 61  1.00029004
 114 62  1.00082004
 114 63  1.00244999
 114 64  0.997420073
 114 65  1.00623
 114 66  1.01990998
 114 67  1.02209997
 114 68  0.982019961
 114 69  1.01279998
 114 70  0.962580085
 114 71  0.988709986
 114 72  1.00354004
 114 73  1.00265002
 114 74  1.00753999
 114 75  1.00024998
 114 76  0.928170085
 114 77  1.00767004
 114 78  1.01441002
 114 79  0.99642998
 114 80  1.00756001
 114 81  0.999119937
 114 82  1.00302994
 114 83  1.00641
 114 84  1.00986004
 114 85  0.987549961
 114 86  1.00582004
 114 87  1.00801003
 114 88  1.01313996
 114 89  1.00405002
 114 90  1.00164998
 114 91  1.00118995
 114 92  1.00188005
 114 93  1.00214005
 114 94  0.999690056
 114 95  1.00522006
 114 96  1.00066996
 114 97  0.995290041
 114 98  0.997659922
 114 99  0.957699955
 114 100  1.04307997
 114 101  1.
 114 102  1.
 114 103  1.
 114 104  1.
 114 105  1.
 114 106  1.
 114 107  1.
 114 108  1.
 114 109  1.
 114 110  1.
 114 111  1.
 114 112  1.
 114 113  1.
 114 114  1.
 114 115  1.
 114 116  1.
 114 117  1.
 114 118  1.
 114 119  1.
 114 120  1.
 114 121  1.
 114 122  1.
 114 123  1.
 114 124  1.
 114 125  1.
 114 126  1.
 114 127  1.
 115 0  1.
 115 1  1.
 115 2  1.
 115 3  1.
 115 4  1.
 115 5  1.
 115 6  1.
 115 7  1.
 115 8  1.
 115 9  1.
 115 10  1.
 115 11  1.
 115 12  1.
 115 13  1.
 115 14  1.
 115 15  1.
 115 16  1.
 115 17  1.
 115 18  1.
 115 19  1.
 115 20  1.
 115 21  1.
 115 22  1.
 115 23  1.
 115 24  1.
 115 25  1.
 115 26  1.
 115 27  1.
 115 28  0.998170018
 115 29  0.970809996
 115 30  0.996670067
 115 31  1.02188003
 115 32  1.00980997
 115 33  0.991220057
 115 34  1.01006997
 115 35  1.00095999
 115 36  0.997810066
 115 37  0.988449931
 115 38  1.00624001
 115 39  1.01199996
 115 40  1.00680006
 115 41  1.00171995
 115 42  1.00190997
 115 43  0.988539994
 115 44  0.993779957
 115 45  0.99022001
 115 46  1.00004995
 115 47  1.00101995
 115 48  0.999079943
 115 49  0.99067992
 115 50  0.996189952
 115 51  0.998589933
 115 52  0.998359978
 115 53  0.998109937
 115 54  1.00337994
 115 55  0.994889975
 115 56  0.998310089
 115 57  0.997909963
 115 58  1.00084996
 115 59  0.997860014
 115 60  1.00045002
 115 61  0.998180032
 115 62  0.999289989
 115 63  0.996609986
 115 64  1.01087999
 115 65  0.990559995
 115 66  0.987100005
 115 67  0.988949955
 115 68  1.00730002
 115 69  1.00214005
 115 70  1.00320995
 115 71  0.984679997
 115 72  0.99574995
 115 73  1.00885999
 115 74  1.00567997
 115 75  0.998470008
 115 76  0.947380066
 115 77  0.998989999
 115 78  1.00460994
 115 79  1.00239003
 115 80  1.00094998
 115 81  1.00419998
 115 82  1.00187004
 115 83  1.00039005
 115 84  1.00625002
 115 85  0.988870025
 115 86  0.998340011
 115 87  1.00352001
 115 88  1.00712001
 115 89  0.993830025
 115 90  0.989109993
 115 91  0.995779991
 115 92  1.00230002
 115 93  0.991440058
 115 94  0.993170023
 115 95  0.99774003
 115 96  0.998290002
 115 97  0.996860027
 115 98  1.01419997
 115 99  1.03608
 115 100  1.
 115 101  1.
 115 102  1.
 115 103  1.
 115 104  1.
 115 105  1.
 115 106  1.
 115 107  1.
 115 108  1.
 115 109  1.
 115 110  1.
 115 111  1.
 115 112  1.
 115 113  1.
 115 114  1.
 115 115  1.
 115 116  1.
 115 117  1.
 115 118  1.
 115 119  1.
 115 120  1.
 115 121  1.
 115 122  1.
 115 123  1.
 115 124  1.
 115 125  1.
 115 126  1.
 115 127  1.
 116 0  1.
 116 1  1.
 116 2  1.
 116 3  1.
 116 4  1.
 116 5  1.
 116 6  1.
 116 7  1.
 116 8  1.
 116 9  1.
 116 10  1.
 116 11  1.
 116 12  1.
 116 13  1.
 116 14  1.
 116 15  1.
 116 16  1.
 116 17  1.
 116 18  1.
 116 19  1.
 116 20  1.
 116 21  1.
 116 22  1.
 116 23  1.
 116 24  1.
 116 25  1.
 116 26  1.
 116 27  1.
 116 28  1.
 116 29  1.
 116 30  0.985359967
 116 31  0.991489947
 116 32  0.985719979
 116 33  0.996509969
 116 34  0.997479975
 116 35  0.987999976
 116 36  0.991710007
 116 37  0.990469933
 116 38  1.00100994
 116 39  0.999680042
 116 40  1.00345004
 116 41  1.00004005
 116 42  1.00864005
 116 43  1.00812995
 116 44  0.997860014
 116 45  1.00732005
 116 46  1.00485003
 116 47  1.01370001
 116 48  1.00769997
 116 49  1.00063002
 116 50  1.00557995
 116 51  1.00180995
 116 52  1.00452006
 116 53  1.00845003
 116 54  1.00418997
 116 55  1.00319004
 116 56  1.00343001
 116 57  1.00518
 116 58  1.00516999
 116 59  0.989029944
 116 60  1.00401998
 116 61  0.998620033
 116 62  0.993970037
 116 63  0.997110069
 116 64  1.00969994
 116 65  0.996680021
 116 66  0.993660033
 116 67  0.996399999
 116 68  0.998690069
 116 69  1.00348997
 116 70  1.00215006
 116 71  1.00673997
 116 72  1.00047004
 116 73  1.00773001
 116 74  0.998769939
 116 75  0.992500007
 116 76  1.00699997
 116 77  1.00173998
 116 78  1.00190997
 116 79  1.00453997
 116 80  0.998310089
 116 81  0.99296993
 116 82  1.00265002
 116 83  1.00109005
 116 84  1.00101995
 116 85  0.994380057
 116 86  0.991540015
 116 87  0.989549935
 116 88  1.01045001
 116 89  0.999260008
 116 90  1.00297999
 116 91  0.990199983
 116 92  0.999039948
 116 93  1.01125002
 116 94  1.00381994
 116 95  1.00100994
 116 96  0.998659968
 116 97  1.00771999
 116 98  1.02754998
 116 99  1.
 116 100  1.
 116 101  1.
 116 102  1.
 116 103  1.
 116 104  1.
 116 105  1.
 116 106  1.
 116 107  1.
 116 108  1.
 116 109  1.
 116 110  1.
 116 111  1.
 116 112  1.
 116 113  1.
 116 114  1.
 116 115  1.
 116 116  1.
 116 117  1.
 116 118  1.
 116 119  1.
 116 120  1.
 116 121  1.
 116 122  1.
 116 123  1.
 116 124  1.
 116 125  1.
 116 126  1.
 116 127  1.
 117 0  1.
 117 1  1.
 117 2  1.
 117 3  1.
 117 4  1.
 117 5  1.
 117 6  1.
 117 7  1.
 117 8  1.
 117 9  1.
 117 10  1.
 117 11  1.
 117 12  1.
 117 13  1.
 117 14  1.
 117 15  1.
 117 16  1.
 117 17  1.
 117 18  1.
 117 19  1.
 117 20  1.
 117 21  1.
 117 22  1.
 117 23  1.
 117 24  1.
 117 25  1.
 117 26  1.
 117 27  1.
 117 28  1.
 117 29  1.
 117 30  1.
 117 31  1.00062001
 117 32  0.970109999
 117 33  0.994080007
 117 34  1.00288999
 117 35  0.991209984
 117 36  0.993929982
 117 37  0.987500012
 117 38  0.998989999
 117 39  0.999029994
 117 40  1.00109994
 117 41  1.00855005
 117 42  0.999440014
 117 43  1.00285006
 117 44  1.00176001
 117 45  1.00150001
 117 46  1.00581002
 117 47  1.00799
 117 48  1.00690997
 117 49  1.00962996
 117 50  0.998579979
 117 51  1.00902998
 117 52  0.994449973
 117 53  1.00449002
 117 54  1.00276995
 117 55  1.00302005
 117 56  1.00251997
 117 57  1.00242996
 117 58  0.995169938
 117 59  0.998359978
 117 60  0.994230032
 117 61  1.00822997
 117 62  0.990329981
 117 63  1.00427997
 117 64  1.00369
 117 65  1.00810003
 117 66  0.998210073
 117 67  1.00202
 117 68  1.00284004
 117 69  1.00463998
 117 70  0.999289989
 117 71  1.00958002
 117 72  0.998889983
 117 73  1.01109004
 117 74  0.998130023
 117 75  0.987000048
 117 76  0.951470017
 117 77  0.996070027
 117 78  1.00920999
 117 79  1.00123
 117 80  1.00041997
 117 81  1.00427997
 117 82  0.991889954
 117 83  1.01146996
 117 84  0.988690078
 117 85  0.991060078
 117 86  1.00039005
 117 87  1.00700998
 117 88  1.00446999
 117 89  0.993210018
 117 90  0.99526006
 117 91  1.01004004
 117 92  0.99172008
 117 93  0.988569915
 117 94  0.990790009
 117 95  1.00135005
 117 96  1.00353003
 117 97  1.
 117 98  1.
 117 99  1.
 117 100  1.
 117 101  1.
 117 102  1.
 117 103  1.
 117 104  1.
 117 105  1.
 117 106  1.
 117 107  1.
 117 108  1.
 117 109  1.
 117 110  1.
 117 111  1.
 117 112  1.
 117 113  1.
 117 114  1.
 117 115  1.
 117 116  1.
 117 117  1.
 117 118  1.
 117 119  1.
 117 120  1.
 117 121  1.
 117 122  1.
 117 123  1.
 117 124  1.
 117 125  1.
 117 126  1.
 117 127  1.
 118 0  1.
 118 1  1.
 118 2  1.
 118 3  1.
 118 4  1.
 118 5  1.
 118 6  1.
 118 7  1.
 118 8  1.
 118 9  1.
 118 10  1.
 118 11  1.
 118 12  1.
 118 13  1.
 118 14  1.
 118 15  1.
